amount0,amount1,id,pool,timestamp
0.1,-229.485779,0x8d5bebe5fbc6b7d02a0c9aab535e502431b9d7aea9a75d1f7314610cfc074057#514386,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704118223
-0.185185267841537341,427.04014,0x8d5d6e29ebc9600a6f5023bc2c96ffdbd5cea593893975604805b7e65bdaeca0#514339,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704112415
-0.390769146193041535,901.279379,0x8d63518eb779f6d6be1749716bb05fbd1695a6474a8e24b8e151df5b1671f64a#123367,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704116831
-0.209460994258160276,500,0x8d6a36149e4bc76c803085da0aaee82a53952045595356889c906544e77dfaf8#3231303,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704158483
4.977798961492124658,-11694.827237,0x8d6b5de3ae691a2986040e818da00225715231765b26b33b271004d10b6ad99b#124921,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704152123
-2.182220520436926622,4976.181579,0x8d72ffa382b20054eb8cb7b1f010f826c23bd1173437f958a17666e9fcca29b2#3227935,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704087191
0.510889963177157411,-1192.834986,0x8d8241f04750911336d99c0d334834cda3919eb605b1aca08bec14a1b5188b91#3230482,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704146087
-2.038233781875514149,4692.276284,0x8d83a383b0f9419c6efe8e6bc5b50c461f1ed11a03e8c9d3f240472af62ada36#123574,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704121127
0.177368460359408963,-403.532807,0x8da46f467060a2e566524f6f4582de4439f1620f55f38effc72577aac91131b0#3228033,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704089795
-0.028658894221323572,68.361142,0x8da8d9db09265b777923668089141bd57b846a9e2d91c2d6d71e8944039afac8#125854,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704168167
0.089828375283465427,-208.280133,0x8daba30dc0d904724b6d02f5ea2836319d24dcc6ff929ba743eb19e09a88ce12#123783,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704125867
-0.679079187337673604,1621.624829,0x8dabf3fab7fb0dc66c0d4404afced169e85fe3ed50e72062b8631f2a3ce5a7fa#3231835,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704167483
-0.171532649759453322,400,0x8daf1c04461e102e291d5132474c2b6266b893ee532b2d38b863dac84b3a275b#3230035,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704137747
27.794388130010750976,-64159.845374,0x8db341bbb28e32375a560eee4097ddfcbe16d05bf94b9d4ccf2e87797934ba71#3229397,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704126299
-20.863987823212220291,48056.686816,0x8dc28f08ddbda4e11987faedf743158d04bdc0e3ed166d634b9580fcb394a1e2#3228728,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704112211
-0.386556840483808168,880.765732,0x8dc3de255668c0e946d65c78548fdee26c3c7ce25f05421180ae79123facbaf7#122460,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704090095
1.660601542104292456,-3817.688411,0x8dcd39c3380546831288ea1dcabcc69937540fd7eee1a744030be7ab1450855d#122913,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704105131
394.465689601402533266,-893235.028416,0x8dd34a68d92c11cf25334f030c8dbff18ff730a28762987303cae449030295c3#123558,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704120947
-0.948781990771692894,2214,0x8dd4b9197c17084279200e7ba1b9f8ff2aed7c7f89f0701c296050135533a7f2#3230648,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704149651
0.983592610770313707,-2293.062758,0x8de62b8247335c6f78b679f3bdb459dbe7b7f3aa280b1928cdf60d72ec171651#3230643,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704149495
-8.175333045699912869,18784.357922,0x8deda777a6b2e39ee6e95645f6842af5113e72118993ab487d9bdee2af4ed98c#123418,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704118055
-10.638955465137328114,24988.049334,0x8e0eb78baa281609bc1e55b2285c45d2fe4755c16a05d8022f6d8daa3fcf5df7#124999,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704153239
0.041649806286036741,-95.773974,0x8e185aadeea94afdb13ce218752f2d34f59bdaea1da51b1009d2407de976475b#3229147,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704121655
1.931449793431251036,-4443.438805,0x8e23107cffb970922a7318de79defa576815994f45797d74ce2b9655eabdd84e#3228975,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704117683
0.18269012521167446,-427.580458,0x8e26462b927149680e52c3ebeb03a3bafd592c35efb301373c43d730703abbfd#3230131,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704139487
-31.59580379607178455,72701.706529,0x8e3754c5b6e79c9497b86d4a5e5ed904aab4ef631d7af8475cacc46ab9e74165#3229053,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704119459
-1.242444651063227794,2900,0x8e3b84d88e4d3a462d7f5bd12d7c0772d2b494a5adfb2036f233e543591b183e#3230627,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704149111
-2.565659781925767468,5972.093305,0x8e5fcf3a239c25f28d3eb446fd8361c0bbae9ae9e9bb6d6223a66be99658f376#3229862,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704134939
-1.683238931628208865,4000,0x8e5fd9192ce81ce927aaa45a0041387beef9652f5393a7a3692a1e433c293514#3231122,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704156047
0.165,-379.718008,0x8e637bc36dc45a2a3647b9f0d725904eb987b5ce24c2958a713a338178aea926#3228730,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704112247
0.20982747984605,-500.705837,0x8e6a7bf9aa8919221099222629dab48eedaac06b215491315b7e15d8a6f94803#3231209,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704157295
20.145526620000697418,-47814.500968,0x8e6ae3556d2cc41ff40a672146fc922f3a0916f93833e6c8bff950561fed949f#3231045,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704155267
0.243098486749496244,-558.799427,0x8e7e465eab3a7a729d103aa78c81f8d7fb8e0e58c7ebed87074aeaf5c5d051a1#122857,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704103487
0.118665285096744481,-278.696478,0x8e825dceb194e5d6656e86960332c91a3138df21f32ae27a4b389a7c27879702#124936,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704152339
-2.98119166231346664,6900,0x8e917410fc242576c2e54b72a7a002f5fad6e7c4d530291bb8272e68bcb6660e#3229587,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704129983
-0.089076908413232847,205.057109,0x8e925c43b30c7f643151fa53223af8a6dada0c18f0afef11e5ad5428e1c19aa6#122947,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704106367
-0.296324228634454242,681.699035,0x8e93dd9f372142bf35df36b55b1d6ee83c9ad46039931fa8206ed976dff40c94#123592,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704121631
0.095,-218.416484,0x8e9584ca0eb82d2824a66160033d226ae055a6d2184c46a4d75b848580655cc8#3228485,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704105467
119.195122961294972421,-280353.15145,0x8e9a564dccee7d9b0649bc4b033ef516a94aa06777417678f7ead2cf773052a1#124476,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704140723
0.188949943462061511,-435.50354,0x8e9dd2a88e50b5b37ce367799413eff6b49bbd2531554556a8cb51655bf75054#123306,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704115355
0.88670152573233024,-2071.877697,0x8ea155f9d369ae5c828b89228b3b8fb4f7b98bfe5fb85715464af5bab73856a5#124684,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704146243
-0.100847134937797968,232.327374,0x8ea22e44926543a5dd3b24ea01a3d394947ba7b51780549a60301b38f22ee3c2#123291,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704115031
-0.347960141075653545,793.287542,0x8eb47870d987d5e7d726816e1ac64b8059e6ed945bc0c1b288b060dd74f3dd5d#122323,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704085895
2.896829854903577288,-6688.31361,0x8eb55d1873d7cdfe9e68438a88539d68c3c0f5c7b0b7913c719bc4a753b388ae#3229496,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704128423
-2.148872471617037185,4956.25,0x8ec2d860259f82cb44b4c0354f4bb1a545ea7d19a5e36e8e962b73a26bc40584#3228910,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704115859
-3.839722885027203993,8760.666202,0x8ec81656b6b8e8dcc972535be976783fa5e63ae2aa92a2669f8da3d7f7974d16#514176,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704085283
-27.625543494433034443,65767.820473,0x8ecaed06a1c42b17421597255b669ef48f738b7c33485a466255a37873c703b7#3231542,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704162599
0.08886750728967233,-204.254776,0x8ed601cc7eb058f6d155f866f3d46a0282bcba16269240261cc85bd2cf240fb8#3229006,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704118439
0.286786298292082653,-671.448582,0x8ef1fe896b3e0d96ed6af24e62319feb08638c8901d38f56eeb9272eb933f0b0#514822,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704154403
0.015337356102733993,-34.9709,0x8ef8265f578aa754219a62fc7f49207181bbce390ad19d32e1e9d858d586b032#3228292,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704098579
-0.011978404015359037,27.607604,0x8f01735bcb0c767b20ed67cc5466d9e615e79fbddfdbb54c6afeaf096d612dee#3228542,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704107339
-17.052915509428792607,39975.412466,0x8f0aa845d74c1263c8a555c04b5d2b4937040de45a67d2de83d62986f5804e65#3230144,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704139631
6.1,-14503.925131,0x8f2b66376e896edec916ff23fc0d5e322dc0672dea7970510bc7beca680b0dde#3231524,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704162347
0.779106283163913418,-1853.558529,0x8f2bd51a4b83bab41dff77a684fb60d0c5039678fb27dc17a4420c79cb8430e1#125612,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704163775
-3.765851212812714657,8997.430494,0x8f3328e0bf137609ada473820f01739671a746992c967022f32a1d57a64b1c91#515035,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704171443
0.08397627670184,-199.442025,0x8f42e474915641d5996192f38f468466347b6c5d3dac58d86c5a5918b9849eb8#3231478,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704161507
0.045695874239956726,-106.207714,0x8f43969df7bd1c7b106985fd8b57932c55cb773d9c6fe56f1d70d08f3cf6d2d0#514747,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704149171
-0.120218074802285992,275,0x8f4768866a3a17a26d6270afbda167d951b14443c4d53b7e7285cad0a1b259c2#3228174,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704094763
0.574165293193712096,-1318.030056,0x8f47c99ccdf190dac0841d5abb384e68beb63ac073c69c04ad5783cc97e6cbd2#3228390,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704102155
12.774104747052280275,-30000,0x8f4a955bfae2e0dfd503e1af3bc55872b778a8ce3c882eb715e386d9bf753d2f#124923,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704152135
-2.206346610295567085,5150,0x8f6df925d49b02a6f04fcd5a7ae7ae9d77bb51a317a42e9f5515abc0ffd2e03a#3230614,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704148907
-10.015,23352.650222,0x8f6ff96c3042183c4f540e02b006f529d9e70ceef03054e7bc8c7eb8fd86cb04#3230034,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704137735
-0.511978935310076508,1196.4,0x8f703eb0031b132f29c06919cdc4006e11132a18d131770bf2e62716cd3a0316#3230676,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704150083
0.260571004399999608,-599.890612,0x8f72949f0b5bad4b2c6cf15dc3dbc1dba47ab70a092c33bb818f958d93153579#122998,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704108431
130.434783992827835713,-300342.568109,0x8f74a84584f757bb9b5a38d99b2be45ec6bbcd879aca85caa97b2533e183f663#3228799,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704113531
-1.394790466536946428,3208,0x8f7a50b7ebaef189305054c85de0d4a003afe7c92712a60c748d9bff285ddd8f#123256,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704114395
4.863083016293292892,-11370.243014,0x8f8407a1cb30a32a8f21e8951e0f3aedc9a9dbc8274f54fd79f3f9b27cac9e00#3230186,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704140411
0.544587146978325836,-1271.24079,0x8f8407a1cb30a32a8f21e8951e0f3aedc9a9dbc8274f54fd79f3f9b27cac9e00#514647,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704140411
0.032387813697409318,-73.757399,0x8f85e8f2a2b3222b443471f2d57230f2fbe5812ecece721ac1ab440a41d566d0#122491,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704090851
-3.469073756170322905,7983.436263,0x8f8a6c1eb13067490ac626f7eff03cf49b03fda8474e3358575fa360c0ecc3c8#3228982,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704117755
-0.290454921406893481,691.017864,0x8f930194edd6fdd45cdcfe8748b27e9fdb11f05debe5b17baa5a386211701fae#125536,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704162131
-1.060789893834448527,2478.125,0x8f941ad6e7df58dfa33928b7ff95bc4a604908e15622e2b93a1ad2d324e8908a#124837,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704149939
2.99,-6884.513338,0x8f9806a9623256ff787f198710fb71e0c5aa461d92d9506e62cc6e94f31e5430#122961,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704107171
0.109,-249.75585,0x8fa91388ebf9c445ef02bbfbc0e8cf7dbcc53b676b622806693bfc86870bf243#514320,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704108755
-3.657873927165154821,8518.84,0x8facc131e598a307a1d6e754ff3d4507bc360578fdad77c9c8e58efd1c7a4df8#124211,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704135179
0.036140625,-83.536284,0x8fadb9da944e6cae26d11b660128e6c3e37cb2a03e5670f7c24d0fbaecf294ff#3229639,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704130943
0.005,-11.498136,0x8fae3142d240f5b92600686198fb715a3afcfbe3ff6327c3dc6acb9975fdb73e#3229129,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704121187
185.356776170736888848,-445427.260122,0x8fb4132c863500fab5270cf0ed9f1c888d57a42cb577bc2b1577101cf6ea8d24#125929,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704169223
-6.123928550127044674,14271.476332,0x8fbb24d55ba7a8d41b24c7451aa7799302bdd3d504d716186248cdfbf9d76a5e#124748,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704148079
0.183951277464750527,-423.373257,0x8fbe94c7f2e66b9083d0e36afbcce8034b834730cb617285146a558bacc45928#3228868,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704114959
-16.331426758844353092,38067.854612,0x8fc0218d7f63c0e666db74ed20cf9089c633eed2024320b71ce3ce0c9063df50#3229781,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704133403
1.2637,-3002.711118,0x8fc116f71bf19672eff8a39732e34f4d7351215cfd34df54f98708b050b6950e#125705,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704165455
-14.002458686430158279,32256.329962,0x8fd36ca9269692896c725026120411a1c11a209499682ad6fd55f59f5316b17a#3228866,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704114947
-47.571944618206785011,113256.006013,0x8fdb8025c34ae8a682fdbae283e132361cda673d4db08a5648c92b2f0e9f5f26#125866,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704168263
-43.298753964913383063,100777.430339,0x8fe3afc208dad0da7f4aacac4a368f6a3d7ae3021689f1d86029399875f4a7ae#3229744,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704132815
-18.711907347956701755,42776.865499,0x8fec724424c5d76c441487589537b32e8bfba98a84e129fb0b2b2a42b8a77b8a#3228323,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704099563
0.0182,-42.081486,0x8ff7d2ed7981ba55e197aea020816c40fdd6ed84c8240f4050ac5bb603f4a26b#123966,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704129875
-0.92342146849060519,2146.757882,0x900092992520931d43772ccaad3723329af47a17a8aaa630ae4970c142bb83d4#124292,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704136931
-4.338801355880478913,9991.21396,0x901faab9d9e5b49194ae9b3b5a8c311cd64d98b006fb052095abba2c38b6098e#3228593,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704108683
-0.26897744243177719,619.94,0x901feb11316bdf946c4dc94d149a1ba502180c96235e4960f3c83425e41c68c3#514315,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704107831
-3.527189477649432598,8161.693239,0x9028fc44901d651665124ab78df7a24da6f4d8b83ce8081a65fadf1c19d65f84#3229667,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704131555
-36.81447695829678794,84244.881046,0x902997c105a4de3a07d408d1181fefb86ea5b5171700763fe0e1d9048fa75cd4#514241,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704099671
-0.484399473902466587,1117.440091,0x904311ade276b6da509d1da64a91c8457fc871fb7c095d27833441d3a8d8c80d#3228925,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704116519
-8.543459647832012312,20000,0x904b52d9be73e8cc9ba8944d63ad31970107d47883d3c21bbe207072185084aa#124876,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704151199
0.36048579758077105,-843.455275,0x904f020fb8b7b4d5e15f255135f04b8f203b2b3c42aa8d30095355675be11779#3230083,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704138863
0.194004214749226522,-446.850664,0x9058f6c60eda634a1b318b9d0d1199baedae96372f7cdf10cc7e4f9ded10f83d#3228881,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704115211
0.026695214729633628,-61.261124,0x905916fd1ac31a8071d2558b3bbfd377f0361d8ee0e6efc061b84e17e666b1f2#514392,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704118907
-23.840345525999900671,56062.197744,0x905f0fafa1e31bdebb3b07946d9442f1939996e5616f6725a359d775738c084b#125006,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704153467
0.18,-419.043306,0x906269900f3076fd913f8166c71b1c85835a2fa1bd61b890aee0787815f04d41#514632,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704139211
2.2,-5058.264025,0x9062a9133f1f1ae5e17ac5afbbb09a7d966dc9d5a912c9a038e8699d80b0d342#123472,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704119267
-26.959080087390697492,63016.333296,0x9063e9d5286bffe09765f6e17a7044da80fd78b38b71f5e4184062b1ef2c0d85#124373,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704138899
2.187364150105169526,-5029.354982,0x90682202276f161a9fc2512de1e7d99aa059095cc592609100a735387c24c660#3229110,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704120707
-9.189342332087462912,21825.000698,0x90717b82db2034966722b3455874e04812dffd51934e4129d36592f9009f652d#125708,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704165515
0.049978862896,-115.653169,0x9074746fab9c080c84ad3a9ee5fe4dd439f1581b0d11d086c48ff19e91ecfc15#123756,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704125195
-0.427443316992326398,1000,0x9078235afb37ae5bc7adfed62d1f691da49129b9185b545229f92f572eaaff27#3230410,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704144635
-1.426049585107248903,3250.316918,0x907bc96186ee85c1a45e2b84e91be0cf05b3306b8654103c1a3da8b87a4a84e6#3227944,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704087407
50.895060440300650742,-116351.17897,0x907f850253eb02a9ab681beb0dd84c04a6009097611484703346d9e671a6b4e2#122369,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704087215
-56.243931674825577106,130000,0x90803ce68d6bec3a0b1527cf36b050fb93eeae8cd4c7c81c27e63d7afddda00b#514438,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704123491
-0.432296309245412179,1000,0x90806e989aaebd40351a02b037f6355af7caa69618d032be61e35786d5e52465#3229654,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704131315
-0.036041331462242575,83.573257,0x9081786eb7fe8faf668e567844b987bdfa1752a877a3951e28b7acf4c20becd1#3229720,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704132395
-0.860284308637283758,2000,0x90880bd6f1d2732c4ef7ce321417f912ea5f245dab30daad6335fba25ecb670d#3229977,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704136703
1.799348318834809874,-4111.373212,0x908822968aca210b04471a96b9058e7a4f6f97b1b5addd05e837d464e3ce4201#122647,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704096695
5.403054476385443703,-12878.956788,0x9098e60a197d560dc1dbe40b8615569269313555c5507a204fdd2de7fc3af554#125872,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704168371
-0.325953605052268273,750,0x909c8d2f200a47b319b824c6decebd965470396032d594d297f6d7f0c34db16d#3228458,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704104591
1.289478972282117976,-3000.388022,0x90a362b3f7222dbdfc175cc25ba254f0824f8695d1b05d56f390fd3667dca9b0#124108,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704132803
-0.213267963564307217,500,0x90a47795aeee616dc796611dc14f7fb7d1d97aaed3c398ba2373d08984fcf38f#3230146,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704139679
0.006150268812412368,-14.139244,0x90a99f678138c7e360a115768a9d95d232c00e541eb945936c63f3fd7a9028a8#3228833,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704114275
-0.045825599386399807,109,0x90b838a71c7b04dbd842621759dbf50ed54e803e38a63341f2d075f267d54d3c#3231780,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704166547
63.80686164583772719,-151793.623109,0x90be09d9c99ef5cb61b50166354cd7c4a338965b5cd04621889005d66100d1be#3231662,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704164519
0.2409,-547.802603,0x90c70f90191cf79a729b9a5ed8265ca332c0d4d7696d4c2b4b23862cd93db441#514231,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704097319
0.1288625,-307.208745,0x90c8c5030e6dd8823543f5b3f9fef9d5d4b6d29ce209e22a03b03ff80a1bbd1f#125890,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704168647
-16.00438652009781144,37463.881571,0x90d1b27012e22a61775b27d2f90f72ba39dcd8ce35d31e6706f85343f0cf4ee9#124484,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704140867
0.228619574395264131,-529.811731,0x90d9b411e87262be5792a7c5b3314e6335838fddbb2a4b0fd1aa96c4b6e1a3fe#514595,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704137387
